"date","datatype","station","attributes","value"
"2022-02-05T00:00:00","RHMX","GHCND:USW00094823",",,W,",88
"2022-02-05T00:00:00","SNOW","GHCND:USW00094823",",,W,",23
"2022-02-05T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-02-05T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-83
"2022-02-05T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-66
"2022-02-05T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-116
"2022-02-05T00:00:00","WDF2","GHCND:USW00094823",",,W,",310
"2022-02-05T00:00:00","WDF5","GHCND:USW00094823",",,W,",310
"2022-02-05T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2022-02-05T00:00:00","WSF5","GHCND:USW00094823",",,W,",89
"2022-02-05T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-05T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2022-02-06T00:00:00","ADPT","GHCND:USW00094823",",,W,",-89
"2022-02-06T00:00:00","ASLP","GHCND:USW00094823",",,W,",10301
"2022-02-06T00:00:00","ASTP","GHCND:USW00094823",",,W,",9831
"2022-02-06T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2022-02-06T00:00:00","AWND","GHCND:USW00094823",",,W,",12
"2022-02-06T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-06T00:00:00","RHAV","GHCND:USW00094823",",,W,",83
"2022-02-06T00:00:00","RHMN","GHCND:USW00094823",",,W,",72
"2022-02-06T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2022-02-06T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-06T00:00:00","SNWD","GHCND:USW00094823",",,W,",130
"2022-02-06T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-79
"2022-02-06T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",0
"2022-02-06T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-143
"2022-02-06T00:00:00","WDF2","GHCND:USW00094823",",,W,",190
"2022-02-06T00:00:00","WDF5","GHCND:USW00094823",",,W,",160
"2022-02-06T00:00:00","WSF2","GHCND:USW00094823",",,W,",45
"2022-02-06T00:00:00","WSF5","GHCND:USW00094823",",,W,",63
"2022-02-06T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-07T00:00:00","ADPT","GHCND:USW00094823",",,W,",-56
"2022-02-07T00:00:00","ASLP","GHCND:USW00094823",",,W,",10220
"2022-02-07T00:00:00","ASTP","GHCND:USW00094823",",,W,",9766
"2022-02-07T00:00:00","AWBT","GHCND:USW00094823",",,W,",-28
"2022-02-07T00:00:00","AWND","GHCND:USW00094823",",,W,",22
"2022-02-07T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-07T00:00:00","RHAV","GHCND:USW00094823",",,W,",74
"2022-02-07T00:00:00","RHMN","GHCND:USW00094823",",,W,",45
"2022-02-07T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2022-02-07T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-07T00:00:00","SNWD","GHCND:USW00094823",",,W,",130
"2022-02-07T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-24
"2022-02-07T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",56
"2022-02-07T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-82
"2022-02-07T00:00:00","WDF2","GHCND:USW00094823",",,W,",310
"2022-02-07T00:00:00","WDF5","GHCND:USW00094823",",,W,",320
"2022-02-07T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2022-02-07T00:00:00","WSF5","GHCND:USW00094823",",,W,",89
"2022-02-08T00:00:00","ADPT","GHCND:USW00094823",",,W,",-89
"2022-02-08T00:00:00","ASLP","GHCND:USW00094823",",,W,",10200
"2022-02-08T00:00:00","ASTP","GHCND:USW00094823",",,W,",9743
"2022-02-08T00:00:00","AWBT","GHCND:USW00094823",",,W,",-56
"2022-02-08T00:00:00","AWND","GHCND:USW00094823",",,W,",33
"2022-02-08T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",5
"2022-02-08T00:00:00","RHAV","GHCND:USW00094823",",,W,",69
"2022-02-08T00:00:00","RHMN","GHCND:USW00094823",",,W,",51
"2022-02-08T00:00:00","RHMX","GHCND:USW00094823",",,W,",82
"2022-02-08T00:00:00","SNOW","GHCND:USW00094823",",,W,",10
"2022-02-08T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-02-08T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-33
"2022-02-08T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-10
"2022-02-08T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-66
"2022-02-08T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2022-02-08T00:00:00","WDF5","GHCND:USW00094823",",,W,",250
"2022-02-08T00:00:00","WSF2","GHCND:USW00094823",",,W,",67
"2022-02-08T00:00:00","WSF5","GHCND:USW00094823",",,W,",89
"2022-02-09T00:00:00","ADPT","GHCND:USW00094823",",,W,",-39
"2022-02-09T00:00:00","ASLP","GHCND:USW00094823",",,W,",10125
"2022-02-09T00:00:00","ASTP","GHCND:USW00094823",",,W,",9682
"2022-02-09T00:00:00","AWBT","GHCND:USW00094823",",,W,",6
"2022-02-09T00:00:00","AWND","GHCND:USW00094823",",,W,",38
"2022-02-09T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-02-09T00:00:00","RHAV","GHCND:USW00094823",",,W,",59
"2022-02-09T00:00:00","RHMN","GHCND:USW00094823",",,W,",41
"2022-02-09T00:00:00","RHMX","GHCND:USW00094823",",,W,",76
"2022-02-09T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-09T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-02-09T00:00:00","TAVG","GHCND:USW00094823","H,,S,",13
"2022-02-09T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",94
"2022-02-09T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-49
"2022-02-09T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2022-02-09T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2022-02-09T00:00:00","WSF2","GHCND:USW00094823",",,W,",103
"2022-02-09T00:00:00","WSF5","GHCND:USW00094823",",,W,",161
"2022-02-10T00:00:00","ADPT","GHCND:USW00094823",",,W,",-44
"2022-02-10T00:00:00","ASLP","GHCND:USW00094823",",,W,",10129
"2022-02-10T00:00:00","ASTP","GHCND:USW00094823",",,W,",9675
"2022-02-10T00:00:00","AWBT","GHCND:USW00094823",",,W,",0
"2022-02-10T00:00:00","AWND","GHCND:USW00094823",",,W,",49
"2022-02-10T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-02-10T00:00:00","RHAV","GHCND:USW00094823",",,W,",61
"2022-02-10T00:00:00","RHMN","GHCND:USW00094823",",,W,",43
"2022-02-10T00:00:00","RHMX","GHCND:USW00094823",",,W,",72
"2022-02-10T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-02-10T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2022-02-10T00:00:00","TAVG","GHCND:USW00094823","H,,S,",42
"2022-02-10T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",61
"2022-02-10T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-27
"2022-02-10T00:00:00","WDF2","GHCND:USW00094823",",,W,",240
"2022-02-10T00:00:00","WDF5","GHCND:USW00094823",",,W,",240
"2022-02-10T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2022-02-10T00:00:00","WSF5","GHCND:USW00094823",",,W,",139
"2022-02-11T00:00:00","ADPT","GHCND:USW00094823",",,W,",-33
"2022-02-11T00:00:00","ASLP","GHCND:USW00094823",",,W,",10102
"2022-02-11T00:00:00","ASTP","GHCND:USW00094823",",,W,",9655
"2022-02-11T00:00:00","AWBT","GHCND:USW00094823",",,W,",17
"2022-02-11T00:00:00","AWND","GHCND:USW00094823",",,W,",48
"2022-02-11T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2022-02-11T00:00:00","RHAV","GHCND:USW00094823",",,W,",57
"2022-02-11T00:00:00","RHMN","GHCND:USW00094823",",,W,",32
"2022-02-11T00:00:00","RHMX","GHCND:USW00094823",",,W,",85
"2022-02-11T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-11T00:00:00","SNWD","GHCND:USW00094823",",,W,",80
"2022-02-11T00:00:00","TAVG","GHCND:USW00094823","H,,S,",30
"2022-02-11T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",133
"2022-02-11T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-43
"2022-02-11T00:00:00","WDF2","GHCND:USW00094823",",,W,",240
"2022-02-11T00:00:00","WDF5","GHCND:USW00094823",",,W,",250
"2022-02-11T00:00:00","WSF2","GHCND:USW00094823",",,W,",125
"2022-02-11T00:00:00","WSF5","GHCND:USW00094823",",,W,",179
"2022-02-12T00:00:00","ADPT","GHCND:USW00094823",",,W,",-44
"2022-02-12T00:00:00","ASLP","GHCND:USW00094823",",,W,",10193
"2022-02-12T00:00:00","ASTP","GHCND:USW00094823",",,W,",9729
"2022-02-12T00:00:00","AWBT","GHCND:USW00094823",",,W,",-11
"2022-02-12T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2022-02-12T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",8
"2022-02-12T00:00:00","RHAV","GHCND:USW00094823",",,W,",72
"2022-02-12T00:00:00","RHMN","GHCND:USW00094823",",,W,",59
"2022-02-12T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2022-02-12T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2022-02-12T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2022-02-12T00:00:00","TAVG","GHCND:USW00094823","H,,S,",33
"2022-02-12T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",50
"2022-02-12T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-43
"2022-02-12T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2022-02-12T00:00:00","WDF5","GHCND:USW00094823",",,W,",310
"2022-02-12T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2022-02-12T00:00:00","WSF5","GHCND:USW00094823",",,W,",121
"2022-02-13T00:00:00","ADPT","GHCND:USW00094823",",,W,",-117
"2022-02-13T00:00:00","ASLP","GHCND:USW00094823",",,W,",10227
"2022-02-13T00:00:00","ASTP","GHCND:USW00094823",",,W,",9770
"2022-02-13T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2022-02-13T00:00:00","AWND","GHCND:USW00094823",",,W,",40
"2022-02-13T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-02-13T00:00:00","RHAV","GHCND:USW00094823",",,W,",62
"2022-02-13T00:00:00","RHMN","GHCND:USW00094823",",,W,",48
"2022-02-13T00:00:00","RHMX","GHCND:USW00094823",",,W,",77
"2022-02-13T00:00:00","SNOW","GHCND:USW00094823",",,W,",3
"2022-02-13T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2022-02-13T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-45
"2022-02-13T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-32
"2022-02-13T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-88
"2022-02-13T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2022-02-13T00:00:00","WDF5","GHCND:USW00094823",",,W,",270
"2022-02-13T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2022-02-13T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2022-02-14T00:00:00","ADPT","GHCND:USW00094823",",,W,",-144
"2022-02-14T00:00:00","ASLP","GHCND:USW00094823",",,W,",10271
"2022-02-14T00:00:00","ASTP","GHCND:USW00094823",",,W,",9793
"2022-02-14T00:00:00","AWBT","GHCND:USW00094823",",,W,",-100
"2022-02-14T00:00:00","AWND","GHCND:USW00094823",",,W,",34
"2022-02-14T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2022-02-14T00:00:00","RHAV","GHCND:USW00094823",",,W,",63
"2022-02-14T00:00:00","RHMN","GHCND:USW00094823",",,W,",45
"2022-02-14T00:00:00","RHMX","GHCND:USW00094823",",,W,",84
"2022-02-14T00:00:00","SNOW","GHCND:USW00094823",",,W,",5
"2022-02-14T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2022-02-14T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-83
"2022-02-14T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-55
"2022-02-14T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-121
"2022-02-14T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2022-02-14T00:00:00","WDF5","GHCND:USW00094823",",,W,",290
"2022-02-14T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2022-02-14T00:00:00","WSF5","GHCND:USW00094823",",,W,",85
"2022-02-14T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-15T00:00:00","ADPT","GHCND:USW00094823",",,W,",-117
"2022-02-15T00:00:00","ASLP","GHCND:USW00094823",",,W,",10345
"2022-02-15T00:00:00","ASTP","GHCND:USW00094823",",,W,",9878
"2022-02-15T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2022-02-15T00:00:00","AWND","GHCND:USW00094823",",,W,",15
"2022-02-15T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-15T00:00:00","RHAV","GHCND:USW00094823",",,W,",60
"2022-02-15T00:00:00","RHMN","GHCND:USW00094823",",,W,",44
"2022-02-15T00:00:00","RHMX","GHCND:USW00094823",",,W,",80
"2022-02-15T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-15T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2022-02-15T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-66
"2022-02-15T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",17
"2022-02-15T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-127
"2022-02-15T00:00:00","WDF2","GHCND:USW00094823",",,W,",130
"2022-02-15T00:00:00","WDF5","GHCND:USW00094823",",,W,",140
"2022-02-15T00:00:00","WSF2","GHCND:USW00094823",",,W,",40
"2022-02-15T00:00:00","WSF5","GHCND:USW00094823",",,W,",67
"2022-02-16T00:00:00","ADPT","GHCND:USW00094823",",,W,",-39
"2022-02-16T00:00:00","ASLP","GHCND:USW00094823",",,W,",10257
"2022-02-16T00:00:00","ASTP","GHCND:USW00094823",",,W,",9810
"2022-02-16T00:00:00","AWBT","GHCND:USW00094823",",,W,",28
"2022-02-16T00:00:00","AWND","GHCND:USW00094823",",,W,",45
"2022-02-16T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-16T00:00:00","RHAV","GHCND:USW00094823",",,W,",46
"2022-02-16T00:00:00","RHMN","GHCND:USW00094823",",,W,",28
"2022-02-16T00:00:00","RHMX","GHCND:USW00094823",",,W,",64
"2022-02-16T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-16T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2022-02-16T00:00:00","TAVG","GHCND:USW00094823","H,,S,",44
"2022-02-16T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",150
"2022-02-16T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-27
"2022-02-16T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2022-02-16T00:00:00","WDF5","GHCND:USW00094823",",,W,",200
"2022-02-16T00:00:00","WSF2","GHCND:USW00094823",",,W,",112
"2022-02-16T00:00:00","WSF5","GHCND:USW00094823",",,W,",161
"2022-02-17T00:00:00","ADPT","GHCND:USW00094823",",,W,",78
"2022-02-17T00:00:00","ASLP","GHCND:USW00094823",",,W,",10095
"2022-02-17T00:00:00","ASTP","GHCND:USW00094823",",,W,",9678
"2022-02-17T00:00:00","AWBT","GHCND:USW00094823",",,W,",94
"2022-02-17T00:00:00","AWND","GHCND:USW00094823",",,W,",46
"2022-02-17T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",406
"2022-02-17T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2022-02-17T00:00:00","RHMN","GHCND:USW00094823",",,W,",59
"2022-02-17T00:00:00","RHMX","GHCND:USW00094823",",,W,",100
"2022-02-17T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-17T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2022-02-17T00:00:00","TAVG","GHCND:USW00094823","H,,S,",114
"2022-02-17T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",167
"2022-02-17T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",17
"2022-02-17T00:00:00","WDF2","GHCND:USW00094823",",,W,",310
"2022-02-17T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2022-02-17T00:00:00","WSF2","GHCND:USW00094823",",,W,",134
"2022-02-17T00:00:00","WSF5","GHCND:USW00094823",",,W,",174
"2022-02-17T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-18T00:00:00","ADPT","GHCND:USW00094823",",,W,",-83
"2022-02-18T00:00:00","ASLP","GHCND:USW00094823",",,W,",10173
"2022-02-18T00:00:00","ASTP","GHCND:USW00094823",",,W,",9695
"2022-02-18T00:00:00","AWBT","GHCND:USW00094823",",,W,",-50
"2022-02-18T00:00:00","AWND","GHCND:USW00094823",",,W,",64
"2022-02-18T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",8
"2022-02-18T00:00:00","RHAV","GHCND:USW00094823",",,W,",72
"2022-02-18T00:00:00","RHMN","GHCND:USW00094823",",,W,",62
"2022-02-18T00:00:00","RHMX","GHCND:USW00094823",",,W,",92
"2022-02-18T00:00:00","SNOW","GHCND:USW00094823",",,W,",10
"2022-02-18T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2022-02-18T00:00:00","TAVG","GHCND:USW00094823","H,,S,",4
"2022-02-18T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",17
"2022-02-18T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-66
"2022-02-18T00:00:00","WDF2","GHCND:USW00094823",",,W,",320
"2022-02-18T00:00:00","WDF5","GHCND:USW00094823",",,W,",310
"2022-02-18T00:00:00","WSF2","GHCND:USW00094823",",,W,",130
"2022-02-18T00:00:00","WSF5","GHCND:USW00094823",",,W,",174
"2022-02-18T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-19T00:00:00","ADPT","GHCND:USW00094823",",,W,",-128
"2022-02-19T00:00:00","ASLP","GHCND:USW00094823",",,W,",10227
"2022-02-19T00:00:00","ASTP","GHCND:USW00094823",",,W,",9749
"2022-02-19T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2022-02-19T00:00:00","AWND","GHCND:USW00094823",",,W,",72
"2022-02-19T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",8
"2022-02-19T00:00:00","RHAV","GHCND:USW00094823",",,W,",56
"2022-02-19T00:00:00","RHMN","GHCND:USW00094823",",,W,",42
"2022-02-19T00:00:00","RHMX","GHCND:USW00094823",",,W,",71
"2022-02-19T00:00:00","SNOW","GHCND:USW00094823",",,W,",13
"2022-02-19T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2022-02-19T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-43
"2022-02-19T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-10
"2022-02-19T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-105
"2022-02-19T00:00:00","WDF2","GHCND:USW00094823",",,W,",300
"2022-02-19T00:00:00","WDF5","GHCND:USW00094823",",,W,",290
"2022-02-19T00:00:00","WSF2","GHCND:USW00094823",",,W,",174
"2022-02-19T00:00:00","WSF5","GHCND:USW00094823",",,W,",210
"2022-02-20T00:00:00","ADPT","GHCND:USW00094823",",,W,",-133
"2022-02-20T00:00:00","ASLP","GHCND:USW00094823",",,W,",10257
"2022-02-20T00:00:00","ASTP","GHCND:USW00094823",",,W,",9804
"2022-02-20T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2022-02-20T00:00:00","AWND","GHCND:USW00094823",",,W,",39
"2022-02-20T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-20T00:00:00","RHAV","GHCND:USW00094823",",,W,",42
"2022-02-20T00:00:00","RHMN","GHCND:USW00094823",",,W,",19
"2022-02-20T00:00:00","RHMX","GHCND:USW00094823",",,W,",81
"2022-02-20T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-20T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2022-02-20T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-41
"2022-02-20T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",89
"2022-02-20T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-116
"2022-02-20T00:00:00","WDF2","GHCND:USW00094823",",,W,",190
"2022-02-20T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2022-02-20T00:00:00","WSF2","GHCND:USW00094823",",,W,",94
"2022-02-20T00:00:00","WSF5","GHCND:USW00094823",",,W,",121
"2022-02-21T00:00:00","ADPT","GHCND:USW00094823",",,W,",-50
"2022-02-21T00:00:00","ASLP","GHCND:USW00094823",",,W,",10220
"2022-02-21T00:00:00","ASTP","GHCND:USW00094823",",,W,",9773
"2022-02-21T00:00:00","AWBT","GHCND:USW00094823",",,W,",39
"2022-02-21T00:00:00","AWND","GHCND:USW00094823",",,W,",35
"2022-02-21T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2022-02-21T00:00:00","RHAV","GHCND:USW00094823",",,W,",34
"2022-02-21T00:00:00","RHMN","GHCND:USW00094823",",,W,",26
"2022-02-21T00:00:00","RHMX","GHCND:USW00094823",",,W,",43
"2022-02-21T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-21T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2022-02-21T00:00:00","TAVG","GHCND:USW00094823","H,,S,",92
"2022-02-21T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",167
"2022-02-21T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",44
"2022-02-21T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2022-02-21T00:00:00","WDF5","GHCND:USW00094823",",,W,",170
"2022-02-21T00:00:00","WSF2","GHCND:USW00094823",",,W,",89
"2022-02-21T00:00:00","WSF5","GHCND:USW00094823",",,W,",107
"2022-02-22T00:00:00","ADPT","GHCND:USW00094823",",,W,",72
"2022-02-22T00:00:00","ASLP","GHCND:USW00094823",",,W,",10149
"2022-02-22T00:00:00","ASTP","GHCND:USW00094823",",,W,",9716
"2022-02-22T00:00:00","AWBT","GHCND:USW00094823",",,W,",100
"2022-02-22T00:00:00","AWND","GHCND:USW00094823",",,W,",45
"2022-02-22T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",142
"2022-02-22T00:00:00","RHAV","GHCND:USW00094823",",,W,",74
"2022-02-22T00:00:00","RHMN","GHCND:USW00094823",",,W,",39
"2022-02-22T00:00:00","RHMX","GHCND:USW00094823",",,W,",96
"2022-02-22T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2022-02-22T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2022-02-22T00:00:00","TAVG","GHCND:USW00094823","H,,S,",113
"2022-02-22T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",161
"2022-02-22T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",83
"2022-02-22T00:00:00","WDF2","GHCND:USW00094823",",,W,",230
"2022-02-22T00:00:00","WDF5","GHCND:USW00094823",",,W,",220
"2022-02-22T00:00:00","WSF2","GHCND:USW00094823",",,W,",112
"2022-02-22T00:00:00","WSF5","GHCND:USW00094823",",,W,",165
"2022-02-22T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2022-02-23T00:00:00","ADPT","GHCND:USW00094823",",,W,",0
"2022-02-23T00:00:00","ASLP","GHCND:USW00094823",",,W,",10240
"2022-02-23T00:00:00","ASTP","GHCND:USW00094823",",,W,",9776
"2022-02-23T00:00:00","AWBT","GHCND:USW00094823",",,W,",17
"2022-02-23T00:00:00","AWND","GHCND:USW00094823",",,W,",56
"2022-02-23T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",13
"2022-02-23T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2023-01-01T00:00:00","ADPT","GHCND:USW00094823",",,W,",50
"2023-01-01T00:00:00","ASLP","GHCND:USW00094823",",,W,",10169
"2023-01-01T00:00:00","ASTP","GHCND:USW00094823",",,W,",9716
"2023-01-01T00:00:00","AWBT","GHCND:USW00094823",",,W,",67
"2023-01-01T00:00:00","AWND","GHCND:USW00094823",",,W,",25
"2023-01-01T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2023-01-01T00:00:00","RHAV","GHCND:USW00094823",",,W,",86
"2023-01-01T00:00:00","RHMN","GHCND:USW00094823",",,W,",80
"2023-01-01T00:00:00","RHMX","GHCND:USW00094823",",,W,",93
"2023-01-01T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2023-01-01T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2023-01-01T00:00:00","TAVG","GHCND:USW00094823","H,,S,",75
"2023-01-01T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",94
"2023-01-01T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",39
"2023-01-01T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2023-01-01T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2023-01-01T00:00:00","WSF2","GHCND:USW00094823",",,W,",63
"2023-01-01T00:00:00","WSF5","GHCND:USW00094823",",,W,",85
"2023-01-01T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2023-01-02T00:00:00","ADPT","GHCND:USW00094823",",,W,",89
"2023-01-02T00:00:00","ASLP","GHCND:USW00094823",",,W,",10190
"2023-01-02T00:00:00","ASTP","GHCND:USW00094823",",,W,",9743
"2023-01-02T00:00:00","AWBT","GHCND:USW00094823",",,W,",89
"2023-01-02T00:00:00","AWND","GHCND:USW00094823",",,W,",5
"2023-01-02T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",10
"2023-01-02T00:00:00","RHAV","GHCND:USW00094823",",,W,",95
"2023-01-02T00:00:00","RHMN","GHCND:USW00094823",",,W,",89
"2023-01-02T00:00:00","RHMX","GHCND:USW00094823",",,W,",97
"2023-01-02T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2023-01-02T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2023-01-02T00:00:00","TAVG","GHCND:USW00094823","H,,S,",94
"2023-01-02T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",111
"2023-01-02T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",83
"2023-01-02T00:00:00","WDF2","GHCND:USW00094823",",,W,",60
"2023-01-02T00:00:00","WDF5","GHCND:USW00094823",",,W,",210
"2023-01-02T00:00:00","WSF2","GHCND:USW00094823",",,W,",27
"2023-01-02T00:00:00","WSF5","GHCND:USW00094823",",,W,",31
"2023-01-02T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2023-01-03T00:00:00","ADPT","GHCND:USW00094823",",,W,",122
"2023-01-03T00:00:00","ASLP","GHCND:USW00094823",",,W,",10105
"2023-01-03T00:00:00","ASTP","GHCND:USW00094823",",,W,",9672
"2023-01-03T00:00:00","AWBT","GHCND:USW00094823",",,W,",128
